09-03-2020;14:00;3,522602564;11,97684872;13,38588974;21,13561538;15,49945128;12,68136923;7,045205128;7,749725641;8,454246154;9,863287179;16,20397179;23,95369744;21,13561538;19,02205385;10,56780769;14,09041026;19,02205385;21,8401359;25,36273846;7,045205128;10,56780769;11,27232821;14,09041026;7,045205128;11,97684872;4,227123077;9,158766667;11,97684872;9,158766667;3,522602564;10,56780769;7,749725641;8,454246154;6,340684615
09-03-2020;15:00;2,818082051;12,68136923;16,20397179;30,29438205;21,8401359;14,09041026;10,56780769;12,68136923;4,227123077;11,97684872;23,24917692;31,70342308;33,81698462;25,36273846;14,09041026;32,40794359;28,18082051;35,93054615;41,56671026;12,68136923;18,31753333;16,20397179;21,8401359;16,20397179;19,02205385;6,340684615;11,27232821;18,31753333;11,97684872;5,636164103;23,24917692;10,56780769;9,863287179;8,454246154
09-03-2020;16:00;1,409041026;13,38588974;14,09041026;29,58986154;25,36273846;14,79493077;11,97684872;14,09041026;4,227123077;11,97684872;21,13561538;30,29438205;30,99890256;23,95369744;14,79493077;23,24917692;23,24917692;33,81698462;36,63506667;14,09041026;14,79493077;14,09041026;18,31753333;12,68136923;16,20397179;6,340684615;11,27232821;14,09041026;10,56780769;4,227123077;20,43109487;9,863287179;9,863287179;8,454246154
09-03-2020;17:00;0,704520513;9,863287179;10,56780769;18,31753333;21,13561538;13,38588974;7,749725641;8,454246154;1,409041026;9,158766667;13,38588974;20,43109487;16,90849231;16,20397179;11,27232821;7,045205128;11,97684872;15,49945128;16,20397179;8,454246154;9,158766667;7,045205128;8,454246154;4,227123077;9,863287179;4,227123077;8,454246154;7,045205128;6,340684615;2,113561538;10,56780769;4,93164359;7,045205128;4,93164359
09-03-2020;18:00;1,409041026;7,045205128;6,340684615;11,27232821;11,97684872;9,158766667;4,93164359;4,93164359;3,522602564;6,340684615;7,749725641;12,68136923;8,454246154;9,158766667;7,749725641;2,113561538;7,045205128;7,749725641;7,045205128;4,227123077;5,636164103;5,636164103;5,636164103;2,818082051;6,340684615;2,818082051;7,045205128;4,93164359;4,93164359;1,409041026;4,93164359;4,227123077;6,340684615;3,522602564
09-03-2020;19:00;2,113561538;6,340684615;5,636164103;8,454246154;7,045205128;6,340684615;3,522602564;3,522602564;26,77177949;4,93164359;5,636164103;8,454246154;6,340684615;6,340684615;5,636164103;2,113561538;5,636164103;7,045205128;4,93164359;3,522602564;4,227123077;4,93164359;4,93164359;2,818082051;4,93164359;2,818082051;6,340684615;4,227123077;4,227123077;1,409041026;3,522602564;3,522602564;6,340684615;3,522602564
09-03-2020;20:00;2,113561538;5,636164103;5,636164103;6,340684615;5,636164103;5,636164103;3,522602564;3,522602564;7,749725641;4,227123077;4,93164359;7,045205128;5,636164103;4,227123077;5,636164103;2,113561538;4,93164359;5,636164103;4,227123077;3,522602564;5,636164103;4,227123077;4,227123077;2,818082051;4,227123077;2,818082051;6,340684615;3,522602564;4,227123077;1,409041026;2,818082051;3,522602564;5,636164103;3,522602564
09-03-2020;21:00;2,113561538;4,227123077;4,93164359;4,93164359;7,045205128;4,227123077;2,818082051;2,818082051;4,227123077;3,522602564;4,93164359;5,636164103;5,636164103;4,227123077;4,93164359;1,409041026;5,636164103;4,93164359;4,227123077;3,522602564;5,636164103;4,227123077;6,340684615;2,818082051;3,522602564;2,113561538;4,93164359;3,522602564;3,522602564;0,704520513;2,113561538;2,818082051;5,636164103;2,818082051
09-03-2020;22:00;2,113561538;3,522602564;5,636164103;3,522602564;2,818082051;2,818082051;2,818082051;2,818082051;0;2,113561538;4,227123077;3,522602564;4,227123077;2,818082051;3,522602564;1,409041026;2,818082051;4,227123077;4,227123077;2,818082051;3,522602564;3,522602564;3,522602564;2,113561538;2,113561538;2,113561538;4,93164359;2,818082051;2,818082051;0,704520513;0;2,818082051;3,522602564;2,113561538
09-03-2020;23:00;2,113561538;1,409041026;5,636164103;1,409041026;2,113561538;2,113561538;2,818082051;2,113561538;0;1,409041026;3,522602564;1,409041026;3,522602564;2,113561538;2,113561538;1,409041026;2,113561538;2,818082051;2,113561538;2,113561538;2,818082051;2,818082051;2,818082051;2,113561538;1,409041026;1,409041026;3,522602564;2,818082051;2,818082051;0;0;3,522602564;3,522602564;2,113561538
10-03-2020;00:00;2,818082051;2,113561538;5,636164103;1,409041026;2,113561538;2,113561538;2,818082051;2,113561538;81,72437949;2,113561538;2,818082051;0;2,113561538;1,409041026;1,409041026;2,113561538;1,409041026;2,818082051;1,409041026;2,113561538;2,113561538;2,113561538;2,818082051;3,522602564;0;0,704520513;4,227123077;2,818082051;2,818082051;0;0;4,227123077;3,522602564;3,522602564
10-03-2020;01:00;2,113561538;2,818082051;2,818082051;0;2,113561538;2,818082051;2,818082051;2,818082051;0;0;2,113561538;0;2,818082051;2,113561538;2,113561538;2,113561538;1,409041026;2,818082051;2,113561538;4,227123077;4,227123077;2,818082051;3,522602564;4,227123077;0;4,93164359;2,113561538;2,818082051;2,818082051;0;0;5,636164103;4,93164359;3,522602564
10-03-2020;02:00;3,522602564;0,704520513;1,409041026;0;2,113561538;4,227123077;4,93164359;4,227123077;0;0,704520513;1,409041026;0;2,818082051;2,818082051;5,636164103;2,818082051;2,113561538;2,818082051;1,409041026;4,93164359;4,93164359;2,818082051;4,227123077;4,227123077;0;4,227123077;5,636164103;4,227123077;4,227123077;1,409041026;0;6,340684615;4,227123077;4,93164359
10-03-2020;03:00;2,818082051;1,409041026;2,113561538;0;2,818082051;7,045205128;4,227123077;5,636164103;0;0,704520513;1,409041026;0;2,818082051;3,522602564;8,454246154;2,113561538;1,409041026;3,522602564;2,113561538;4,93164359;4,227123077;2,818082051;4,227123077;4,227123077;0;0;5,636164103;4,227123077;3,522602564;0;0;5,636164103;3,522602564;4,227123077
10-03-2020;04:00;0,704520513;0;1,409041026;0;2,113561538;6,340684615;2,818082051;3,522602564;7,045205128;0;0;0;2,113561538;1,409041026;4,227123077;0,704520513;0,704520513;2,818082051;0,704520513;2,818082051;2,113561538;1,409041026;2,113561538;1,409041026;0;0;0,704520513;2,113561538;2,818082051;0;0;2,818082051;3,522602564;2,113561538
10-03-2020;05:00;0;0;1,409041026;0;1,409041026;1,409041026;1,409041026;1,409041026;3,522602564;0;1,409041026;0;1,409041026;2,113561538;2,818082051;2,818082051;2,818082051;2,818082051;2,113561538;1,409041026;1,409041026;3,522602564;2,818082051;2,113561538;1,409041026;0;2,113561538;4,93164359;2,818082051;0;0;4,227123077;3,522602564;2,113561538
10-03-2020;06:00;0;4,93164359;6,340684615;11,27232821;6,340684615;4,227123077;4,227123077;5,636164103;0;3,522602564;9,158766667;8,454246154;8,454246154;10,56780769;4,93164359;9,863287179;18,31753333;20,43109487;14,79493077;11,97684872;9,863287179;13,38588974;10,56780769;10,56780769;11,97684872;2,113561538;4,227123077;22,54465641;16,20397179;2,113561538;11,97684872;25,36273846;7,045205128;18,31753333
10-03-2020;07:00;0;15,49945128;14,09041026;35,22602564;20,43109487;16,20397179;35,22602564;24,65821795;0;12,68136923;23,24917692;30,99890256;29,58986154;36,63506667;28,88534103;24,65821795;43,68027179;41,56671026;40,15766923;40,15766923;28,88534103;20,43109487;20,43109487;24,65821795;28,88534103;11,97684872;11,97684872;32,40794359;27,4763;7,045205128;32,40794359;42,97575128;11,97684872;23,95369744
10-03-2020;08:00;0,704520513;11,27232821;13,38588974;47,20287436;40,86218974;21,13561538;38,74862821;30,99890256;0;8,454246154;27,4763;44,38479231;39,45314872;41,56671026;29,58986154;33,1124641;44,38479231;41,56671026;49,3164359;40,86218974;19,72657436;18,31753333;20,43109487;33,1124641;28,18082051;7,045205128;9,158766667;24,65821795;19,02205385;9,158766667;17,61301282;30,29438205;8,454246154;11,27232821
10-03-2020;09:00;2,818082051;9,863287179;10,56780769;27,4763;21,13561538;10,56780769;9,158766667;7,749725641;2,818082051;7,045205128;13,38588974;23,95369744;15,49945128;16,90849231;9,863287179;11,97684872;15,49945128;19,02205385;19,72657436;8,454246154;7,749725641;7,045205128;9,158766667;8,454246154;8,454246154;3,522602564;8,454246154;9,158766667;7,045205128;3,522602564;7,749725641;6,340684615;8,454246154;5,636164103
10-03-2020;10:00;4,227123077;9,863287179;9,863287179;21,13561538;14,79493077;10,56780769;5,636164103;6,340684615;0;7,045205128;9,158766667;18,31753333;9,863287179;11,27232821;9,863287179;6,340684615;9,158766667;11,27232821;10,56780769;5,636164103;7,749725641;6,340684615;9,158766667;5,636164103;8,454246154;4,93164359;8,454246154;7,749725641;7,045205128;4,227123077;8,454246154;5,636164103;8,454246154;6,340684615
10-03-2020;11:00;4,227123077;10,56780769;10,56780769;21,13561538;14,09041026;11,97684872;6,340684615;7,045205128;0;7,749725641;9,863287179;18,31753333;9,863287179;10,56780769;9,863287179;6,340684615;9,158766667;11,97684872;10,56780769;5,636164103;7,749725641;7,045205128;9,863287179;5,636164103;8,454246154;4,93164359;9,158766667;7,749725641;7,045205128;3,522602564;8,454246154;6,340684615;9,158766667;6,340684615
10-03-2020;12:00;3,522602564;9,863287179;10,56780769;21,13561538;14,79493077;11,27232821;6,340684615;7,045205128;0;7,749725641;9,863287179;19,02205385;11,27232821;10,56780769;9,863287179;6,340684615;10,56780769;12,68136923;11,27232821;5,636164103;7,749725641;7,045205128;9,863287179;5,636164103;8,454246154;4,227123077;9,158766667;7,749725641;7,045205128;3,522602564;8,454246154;6,340684615;8,454246154;6,340684615
10-03-2020;13:00;3,522602564;11,27232821;11,27232821;19,02205385;14,09041026;11,27232821;6,340684615;7,045205128;9,158766667;8,454246154;10,56780769;19,02205385;13,38588974;11,97684872;9,863287179;7,045205128;11,27232821;14,09041026;12,68136923;6,340684615;8,454246154;7,749725641;10,56780769;5,636164103;9,158766667;4,227123077;9,158766667;9,158766667;7,045205128;2,818082051;8,454246154;7,045205128;8,454246154;6,340684615
10-03-2020;14:00;2,113561538;11,97684872;13,38588974;24,65821795;17,61301282;13,38588974;7,045205128;8,454246154;0,704520513;9,863287179;20,43109487;27,4763;23,95369744;23,24917692;11,27232821;16,20397179;21,13561538;24,65821795;30,29438205;9,158766667;12,68136923;11,27232821;15,49945128;7,749725641;11,97684872;4,227123077;9,863287179;12,68136923;8,454246154;3,522602564;10,56780769;8,454246154;8,454246154;7,045205128
10-03-2020;15:00;1,409041026;12,68136923;16,20397179;38,04410769;23,95369744;14,79493077;13,38588974;16,20397179;0;12,68136923;30,29438205;38,04410769;38,04410769;32,40794359;16,20397179;35,93054615;32,40794359;40,86218974;49,3164359;15,49945128;21,13561538;16,90849231;23,95369744;22,54465641;21,13561538;6,340684615;11,97684872;21,13561538;11,97684872;5,636164103;22,54465641;12,68136923;9,863287179;9,158766667
10-03-2020;16:00;0,704520513;12,68136923;14,09041026;40,15766923;26,77177949;14,79493077;15,49945128;18,31753333;5,636164103;11,97684872;26,77177949;37,33958718;36,63506667;29,58986154;16,20397179;31,70342308;28,18082051;42,27123077;46,49835385;14,79493077;16,90849231;15,49945128;21,13561538;23,24917692;17,61301282;7,045205128;11,27232821;19,02205385;11,97684872;4,93164359;23,24917692;10,56780769;9,863287179;8,454246154
10-03-2020;17:00;0,704520513;10,56780769;9,863287179;23,95369744;21,13561538;13,38588974;8,454246154;9,158766667;14,79493077;9,158766667;14,79493077;24,65821795;19,72657436;16,20397179;11,97684872;9,158766667;14,79493077;21,13561538;20,43109487;9,158766667;9,158766667;9,158766667;10,56780769;6,340684615;9,863287179;4,227123077;9,158766667;9,863287179;7,045205128;2,818082051;8,454246154;5,636164103;7,749725641;4,93164359
10-03-2020;18:00;1,409041026;7,749725641;7,045205128;14,09041026;11,27232821;9,158766667;4,93164359;5,636164103;2,113561538;6,340684615;8,454246154;14,09041026;8,454246154;7,045205128;8,454246154;2,818082051;7,749725641;8,454246154;7,045205128;5,636164103;5,636164103;5,636164103;5,636164103;2,818082051;6,340684615;3,522602564;7,045205128;4,93164359;4,93164359;1,409041026;4,93164359;4,227123077;6,340684615;3,522602564
10-03-2020;19:00;2,113561538;7,045205128;6,340684615;9,158766667;8,454246154;7,045205128;3,522602564;4,227123077;10,56780769;4,93164359;6,340684615;9,158766667;6,340684615;4,93164359;6,340684615;2,113561538;5,636164103;7,045205128;5,636164103;4,227123077;4,227123077;4,93164359;4,93164359;2,818082051;4,93164359;3,522602564;6,340684615;4,227123077;4,227123077;1,409041026;3,522602564;3,522602564;6,340684615;3,522602564
10-03-2020;20:00;2,113561538;5,636164103;5,636164103;7,045205128;6,340684615;5,636164103;3,522602564;3,522602564;7,045205128;4,93164359;6,340684615;7,045205128;5,636164103;4,227123077;5,636164103;2,113561538;4,93164359;6,340684615;4,227123077;3,522602564;4,227123077;4,227123077;4,227123077;2,818082051;4,227123077;2,818082051;6,340684615;3,522602564;3,522602564;1,409041026;2,818082051;2,818082051;5,636164103;3,522602564
10-03-2020;21:00;2,113561538;4,227123077;4,227123077;5,636164103;5,636164103;4,93164359;2,818082051;2,818082051;11,27232821;4,227123077;4,93164359;6,340684615;5,636164103;3,522602564;4,93164359;2,113561538;4,227123077;6,340684615;4,227123077;3,522602564;3,522602564;4,227123077;3,522602564;2,818082051;3,522602564;2,113561538;5,636164103;3,522602564;3,522602564;0,704520513;2,113561538;2,818082051;5,636164103;3,522602564
10-03-2020;22:00;2,113561538;2,113561538;5,636164103;4,227123077;4,227123077;2,818082051;2,818082051;2,113561538;3,522602564;2,113561538;4,93164359;4,227123077;4,227123077;2,818082051;3,522602564;2,113561538;4,227123077;4,93164359;4,227123077;2,818082051;3,522602564;3,522602564;4,93164359;2,113561538;2,113561538;1,409041026;3,522602564;2,818082051;2,818082051;0,704520513;0;2,818082051;2,818082051;2,818082051
10-03-2020;23:00;2,113561538;3,522602564;4,227123077;2,818082051;10,56780769;2,113561538;2,113561538;1,409041026;1,409041026;2,113561538;4,93164359;2,818082051;4,227123077;2,818082051;2,113561538;2,818082051;2,818082051;2,818082051;2,113561538;2,113561538;2,113561538;2,818082051;3,522602564;2,113561538;0,704520513;0;2,818082051;2,818082051;2,113561538;0;0;4,227123077;3,522602564;2,818082051
11-03-2020;00:00;2,818082051;2,113561538;4,93164359;2,113561538;3,522602564;1,409041026;2,113561538;1,409041026;0;2,113561538;3,522602564;0,704520513;2,818082051;2,113561538;2,113561538;2,818082051;2,113561538;2,818082051;2,113561538;2,818082051;2,113561538;2,113561538;2,818082051;2,818082051;1,409041026;1,409041026;1,409041026;2,818082051;2,113561538;0;0;4,227123077;3,522602564;3,522602564
11-03-2020;01:00;3,522602564;0,704520513;3,522602564;0;2,113561538;2,818082051;4,227123077;2,818082051;0;1,409041026;2,818082051;0;2,818082051;2,818082051;2,818082051;3,522602564;2,113561538;2,818082051;2,818082051;4,227123077;3,522602564;2,818082051;2,818082051;2,818082051;1,409041026;3,522602564;3,522602564;3,522602564;3,522602564;1,409041026;0;5,636164103;6,340684615;3,522602564
11-03-2020;02:00;4,227123077;6,340684615;2,113561538;0;2,818082051;3,522602564;6,340684615;4,93164359;0;1,409041026;2,113561538;0;3,522602564;3,522602564;5,636164103;3,522602564;2,113561538;3,522602564;2,113561538;4,93164359;4,227123077;3,522602564;3,522602564;4,227123077;1,409041026;2,818082051;4,93164359;4,227123077;4,227123077;2,113561538;0;7,045205128;4,227123077;6,340684615
11-03-2020;03:00;3,522602564;2,818082051;2,113561538;0;3,522602564;6,340684615;6,340684615;6,340684615;0;0;0,704520513;0;3,522602564;4,227123077;10,56780769;2,818082051;2,113561538;3,522602564;2,113561538;5,636164103;4,93164359;3,522602564;4,227123077;3,522602564;0;0,704520513;4,93164359;4,227123077;4,227123077;0;0;5,636164103;6,340684615;4,93164359
11-03-2020;04:00;1,409041026;0;0,704520513;0;1,409041026;4,93164359;3,522602564;3,522602564;0;0;0;0;2,113561538;1,409041026;4,227123077;0,704520513;0,704520513;2,818082051;1,409041026;2,818082051;3,522602564;2,113561538;2,818082051;2,113561538;0;0;0;2,113561538;3,522602564;0;0;2,818082051;4,227123077;2,818082051
11-03-2020;05:00;0,704520513;0;1,409041026;0;1,409041026;2,113561538;1,409041026;1,409041026;0;0;1,409041026;0;1,409041026;2,113561538;3,522602564;2,818082051;2,818082051;3,522602564;2,113561538;1,409041026;2,113561538;2,818082051;2,818082051;2,113561538;1,409041026;0;1,409041026;4,227123077;2,818082051;0;0;4,227123077;3,522602564;2,818082051
11-03-2020;06:00;0;4,227123077;6,340684615;11,27232821;5,636164103;4,227123077;4,93164359;5,636164103;0;2,818082051;8,454246154;8,454246154;8,454246154;11,27232821;5,636164103;10,56780769;16,90849231;19,72657436;14,79493077;11,27232821;9,158766667;11,27232821;9,863287179;10,56780769;11,97684872;2,113561538;4,227123077;19,72657436;14,79493077;3,522602564;11,97684872;21,8401359;7,749725641;15,49945128
11-03-2020;07:00;0;14,79493077;13,38588974;33,1124641;19,72657436;15,49945128;32,40794359;20,43109487;0;11,27232821;22,54465641;29,58986154;28,18082051;34,52150513;25,36273846;22,54465641;36,63506667;38,04410769;38,04410769;33,1124641;21,8401359;13,38588974;16,90849231;22,54465641;26,06725897;9,863287179;11,27232821;27,4763;21,8401359;7,045205128;26,77177949;35,22602564;11,27232821;17,61301282
11-03-2020;08:00;0,704520513;9,863287179;12,68136923;42,27123077;38,74862821;19,72657436;28,18082051;19,72657436;0;7,749725641;27,4763;40,86218974;35,22602564;35,93054615;21,8401359;28,88534103;35,22602564;35,22602564;43,68027179;26,06725897;12,68136923;11,27232821;16,20397179;26,06725897;21,8401359;5,636164103;8,454246154;20,43109487;11,97684872;7,045205128;15,49945128;21,8401359;9,158766667;8,454246154
11-03-2020;09:00;2,818082051;9,863287179;10,56780769;24,65821795;19,02205385;10,56780769;7,045205128;7,749725641;3,522602564;7,749725641;14,09041026;22,54465641;13,38588974;14,79493077;9,863287179;11,27232821;13,38588974;14,79493077;15,49945128;7,045205128;7,749725641;7,045205128;9,158766667;8,454246154;8,454246154;4,227123077;8,454246154;8,454246154;7,045205128;3,522602564;9,158766667;6,340684615;9,158766667;6,340684615
11-03-2020;10:00;4,93164359;9,863287179;10,56780769;21,13561538;14,79493077;11,27232821;6,340684615;7,045205128;0;7,749725641;10,56780769;19,02205385;10,56780769;11,27232821;9,863287179;6,340684615;9,863287179;11,97684872;11,27232821;6,340684615;7,749725641;7,045205128;9,158766667;6,340684615;8,454246154;5,636164103;9,158766667;7,749725641;7,045205128;4,93164359;9,158766667;6,340684615;9,158766667;7,045205128
11-03-2020;11:00;4,227123077;11,27232821;11,27232821;21,13561538;14,79493077;11,97684872;6,340684615;7,045205128;0;8,454246154;10,56780769;19,02205385;10,56780769;10,56780769;9,863287179;6,340684615;9,158766667;11,97684872;10,56780769;5,636164103;7,749725641;7,045205128;9,158766667;5,636164103;8,454246154;4,93164359;9,158766667;7,749725641;7,749725641;4,227123077;9,158766667;6,340684615;9,158766667;6,340684615
11-03-2020;12:00;3,522602564;9,863287179;11,27232821;21,8401359;14,79493077;11,97684872;6,340684615;7,045205128;5,636164103;7,749725641;10,56780769;19,72657436;11,27232821;10,56780769;9,863287179;6,340684615;9,863287179;11,97684872;11,27232821;5,636164103;7,045205128;7,045205128;9,158766667;5,636164103;8,454246154;4,227123077;8,454246154;7,749725641;7,045205128;3,522602564;8,454246154;6,340684615;8,454246154;6,340684615
11-03-2020;13:00;3,522602564;10,56780769;11,27232821;20,43109487;14,79493077;11,27232821;6,340684615;7,749725641;0,704520513;8,454246154;11,27232821;19,72657436;13,38588974;11,97684872;9,863287179;7,045205128;11,27232821;14,09041026;13,38588974;5,636164103;7,749725641;7,749725641;9,863287179;5,636164103;9,158766667;4,227123077;9,158766667;8,454246154;7,749725641;3,522602564;9,158766667;6,340684615;8,454246154;6,340684615
11-03-2020;14:00;2,113561538;11,97684872;13,38588974;25,36273846;17,61301282;13,38588974;7,045205128;8,454246154;6,340684615;9,863287179;21,8401359;28,18082051;23,24917692;23,24917692;11,97684872;15,49945128;21,13561538;23,95369744;28,88534103;7,749725641;12,68136923;11,97684872;15,49945128;7,045205128;11,97684872;4,227123077;9,158766667;14,09041026;9,158766667;3,522602564;11,27232821;9,158766667;9,158766667;7,045205128
11-03-2020;15:00;1,409041026;12,68136923;15,49945128;37,33958718;23,95369744;15,49945128;11,97684872;14,09041026;0;11,27232821;30,99890256;37,33958718;35,93054615;30,99890256;16,20397179;34,52150513;31,70342308;40,15766923;45,08931282;14,09041026;18,31753333;18,31753333;25,36273846;22,54465641;19,02205385;6,340684615;11,27232821;23,24917692;12,68136923;4,227123077;22,54465641;13,38588974;9,863287179;10,56780769
11-03-2020;16:00;1,409041026;12,68136923;14,09041026;39,45314872;26,77177949;14,79493077;12,68136923;14,09041026;2,113561538;11,97684872;25,36273846;36,63506667;33,1124641;26,06725897;15,49945128;28,88534103;27,4763;40,86218974;40,15766923;11,97684872;15,49945128;16,90849231;22,54465641;22,54465641;15,49945128;6,340684615;10,56780769;22,54465641;11,97684872;3,522602564;20,43109487;11,97684872;11,27232821;11,27232821
11-03-2020;17:00;0,704520513;10,56780769;10,56780769;24,65821795;20,43109487;14,09041026;7,749725641;8,454246154;2,818082051;9,158766667;14,79493077;24,65821795;17,61301282;14,79493077;11,97684872;11,27232821;14,79493077;19,72657436;17,61301282;7,045205128;8,454246154;9,863287179;10,56780769;5,636164103;9,863287179;4,227123077;9,158766667;10,56780769;7,045205128;2,113561538;7,749725641;6,340684615;7,749725641;7,045205128
11-03-2020;18:00;1,409041026;7,749725641;7,045205128;14,79493077;11,97684872;9,863287179;4,93164359;5,636164103;2,818082051;6,340684615;9,158766667;14,79493077;9,158766667;7,045205128;8,454246154;4,227123077;7,749725641;9,158766667;7,045205128;4,227123077;5,636164103;7,045205128;6,340684615;3,522602564;6,340684615;3,522602564;7,045205128;6,340684615;4,93164359;2,113561538;4,93164359;4,227123077;6,340684615;4,227123077
11-03-2020;19:00;2,818082051;6,340684615;6,340684615;9,863287179;8,454246154;7,749725641;4,227123077;4,227123077;7,045205128;5,636164103;6,340684615;9,863287179;7,045205128;5,636164103;7,045205128;2,113561538;6,340684615;7,045205128;5,636164103;4,227123077;4,93164359;5,636164103;5,636164103;3,522602564;4,93164359;2,818082051;6,340684615;4,93164359;4,93164359;2,113561538;4,227123077;4,227123077;6,340684615;4,227123077
11-03-2020;20:00;2,113561538;5,636164103;7,045205128;7,749725641;7,045205128;6,340684615;3,522602564;4,227123077;11,27232821;4,93164359;6,340684615;7,749725641;6,340684615;4,93164359;5,636164103;2,113561538;4,93164359;7,045205128;5,636164103;4,93164359;4,227123077;4,93164359;4,227123077;2,818082051;4,93164359;2,818082051;6,340684615;4,227123077;4,227123077;1,409041026;3,522602564;3,522602564;6,340684615;4,227123077
11-03-2020;21:00;3,522602564;4,93164359;5,636164103;6,340684615;8,454246154;4,93164359;3,522602564;3,522602564;0;4,227123077;5,636164103;7,045205128;6,340684615;4,227123077;4,93164359;2,113561538;4,227123077;6,340684615;4,227123077;4,227123077;4,227123077;4,93164359;4,227123077;2,818082051;4,227123077;2,818082051;5,636164103;4,227123077;4,227123077;1,409041026;2,818082051;3,522602564;5,636164103;4,227123077
11-03-2020;22:00;2,818082051;3,522602564;9,863287179;5,636164103;4,93164359;4,227123077;4,93164359;2,818082051;0;2,113561538;4,93164359;4,93164359;4,93164359;3,522602564;3,522602564;1,409041026;4,227123077;4,93164359;4,227123077;3,522602564;3,522602564;3,522602564;5,636164103;2,818082051;2,818082051;1,409041026;4,227123077;3,522602564;3,522602564;0,704520513;0,704520513;2,818082051;4,227123077;2,818082051
11-03-2020;23:00;2,818082051;2,818082051;10,56780769;4,93164359;3,522602564;2,113561538;4,93164359;2,113561538;0;2,113561538;4,93164359;2,818082051;3,522602564;2,818082051;2,818082051;2,113561538;3,522602564;3,522602564;2,818082051;2,818082051;2,113561538;3,522602564;4,227123077;2,818082051;2,113561538;1,409041026;3,522602564;3,522602564;2,818082051;0;0;3,522602564;2,818082051;2,818082051
12-03-2020;00:00;3,522602564;1,409041026;7,045205128;2,818082051;2,818082051;2,113561538;2,818082051;1,409041026;3,522602564;2,113561538;2,818082051;0,704520513;2,113561538;2,113561538;2,113561538;2,113561538;2,113561538;2,818082051;2,113561538;2,818082051;2,113561538;3,522602564;3,522602564;3,522602564;1,409041026;2,113561538;4,227123077;3,522602564;3,522602564;0,704520513;0;4,93164359;4,227123077;4,227123077
12-03-2020;01:00;4,227123077;2,113561538;3,522602564;1,409041026;2,113561538;3,522602564;3,522602564;2,818082051;0;2,113561538;2,113561538;0;2,818082051;2,818082051;3,522602564;2,818082051;2,818082051;3,522602564;2,113561538;4,227123077;3,522602564;3,522602564;4,227123077;4,227123077;2,113561538;4,227123077;2,818082051;4,227123077;4,93164359;2,113561538;0;6,340684615;7,045205128;5,636164103
12-03-2020;02:00;4,227123077;4,227123077;2,113561538;0;2,818082051;4,227123077;5,636164103;5,636164103;61,29328462;2,113561538;2,113561538;0;2,818082051;3,522602564;7,045205128;2,818082051;2,818082051;3,522602564;2,818082051;5,636164103;5,636164103;3,522602564;4,93164359;5,636164103;1,409041026;5,636164103;4,227123077;4,93164359;5,636164103;4,227123077;0;7,045205128;4,227123077;6,340684615
12-03-2020;03:00;4,93164359;2,113561538;1,409041026;0;2,113561538;6,340684615;5,636164103;5,636164103;#VÆRDI!;1,409041026;1,409041026;0;2,818082051;3,522602564;10,56780769;2,113561538;2,113561538;4,227123077;2,113561538;6,340684615;4,227123077;4,227123077;4,93164359;4,93164359;2,113561538;0,704520513;7,045205128;4,93164359;4,93164359;2,113561538;0;6,340684615;4,93164359;5,636164103
12-03-2020;04:00;2,818082051;0;0,704520513;0;1,409041026;4,93164359;3,522602564;3,522602564;0;0;0;0;2,113561538;1,409041026;4,93164359;1,409041026;1,409041026;2,818082051;1,409041026;3,522602564;2,818082051;2,818082051;3,522602564;2,818082051;0;0;2,818082051;2,818082051;3,522602564;0;0;3,522602564;4,227123077;3,522602564
12-03-2020;05:00;0,704520513;1,409041026;2,113561538;0;1,409041026;1,409041026;2,113561538;1,409041026;0;0;1,409041026;0;1,409041026;2,113561538;2,818082051;2,818082051;2,818082051;3,522602564;2,113561538;2,113561538;2,113561538;3,522602564;3,522602564;2,818082051;1,409041026;0;2,113561538;4,93164359;3,522602564;0;0;4,93164359;4,227123077;2,818082051
12-03-2020;06:00;0;4,93164359;6,340684615;10,56780769;5,636164103;4,227123077;4,227123077;5,636164103;0;3,522602564;9,158766667;7,749725641;8,454246154;9,863287179;4,93164359;9,863287179;17,61301282;19,02205385;14,79493077;11,27232821;9,158766667;11,97684872;10,56780769;10,56780769;11,97684872;2,113561538;3,522602564;20,43109487;15,49945128;3,522602564;11,97684872;20,43109487;7,749725641;14,09041026
12-03-2020;07:00;0;16,20397179;13,38588974;31,70342308;19,72657436;16,20397179;30,99890256;20,43109487;0;12,68136923;22,54465641;29,58986154;28,18082051;34,52150513;26,06725897;23,95369744;38,74862821;38,74862821;38,74862821;35,93054615;21,8401359;16,20397179;17,61301282;23,24917692;28,88534103;10,56780769;11,97684872;29,58986154;23,24917692;7,045205128;27,4763;32,40794359;11,97684872;17,61301282
12-03-2020;08:00;0,704520513;11,27232821;13,38588974;42,27123077;38,74862821;20,43109487;32,40794359;24,65821795;0;8,454246154;27,4763;42,27123077;36,63506667;37,33958718;25,36273846;30,29438205;39,45314872;38,04410769;45,08931282;32,40794359;14,09041026;14,09041026;17,61301282;27,4763;24,65821795;5,636164103;10,56780769;20,43109487;14,09041026;7,749725641;15,49945128;19,02205385;9,158766667;10,56780769
